Date,Close,High,Low,Open,Volume,Log_Return,Rolling_Volatility,Future_Vol,Target_Volatility_Spike,Log_Return_lag_1,Log_Return_lag_2,Log_Return_lag_3,Log_Return_lag_5,Log_Return_lag_10,Log_Return_lag_14,Daily_Range_Ratio,Open_Prev_Close_Gap_Ratio,Close_Position_in_Range,Close_Open_Ratio,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_5,Volume_lag_10,Volume_MA,Volume_to_MA_Ratio,Volume_Daily_Change_Ratio,Rolling_Volatility_lag_1,Rolling_Volatility_lag_2,Rolling_Volatility_lag_3,Rolling_Volatility_lag_5,Rolling_Volatility_lag_10,Rolling_Volatility_Daily_Change_Ratio,Short_Term_Volatility,Long_Term_Volatility,Vol_Ratio_Short_Long,RSI,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,BB_Percent,KC_high,KC_low,KC_mid,KC_Percent,ATR,DayOfWeek_sin,DayOfMonth_sin,DayOfWeek_cos,DayOfMonth_cos
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,-0.005090366975952731,0.34128495479444027,0.46948597742877674,0,-0.025261155468464205,-0.0016835665376192953,-0.00931261159307203,0.0003620026165009027,-0.03576247704956806,0.03176403065562404,0.03621899207287012,0.025578924468331907,0.12190571475875034,0.9750590385019932,27670982363.0,28134475157.0,34253562610.0,13305410749.0,37112957475.0,28353955558.9,0.9506994882044939,0.10053243395939929,0.3363810130273916,0.3650071429330724,0.371049658782795,0.3779488259000322,0.34453145011277053,0.014578533202316446,0.38118638911876507,0.44383181087400736,0.8588532407537914,44.45836324504467,217.5916645355028,592.3992563262718,-374.80759179076904,66352.35690244986,59746.83137880013,10.476713789650805,0.12645022424171318,64963.2859375,61321.2375,63142.26171875,-0.20294511459253597,1940.5229562830223,0.43388373911755823,0.8978045395707416,-0.900968867902419,-0.4403941515576344
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,0.03537847936044716,0.32825253737410776,0.4098159666597241,0,-0.005090366975952731,-0.025261155468464205,-0.0016835665376192953,0.011672701783517451,-0.04015297041725014,0.009309629648678252,0.03884753295340484,0.005100493367842122,0.5890599037749321,0.9949253896485996,30452813570.0,27670982363.0,28134475157.0,14776233667.0,50220923500.0,28117738026.3,1.0740234640891644,-0.004126777176470923,0.34128495479444027,0.3363810130273916,0.3650071429330724,0.37515571062441805,0.3644738262518076,-0.038186322711418905,0.33256735275719096,0.43313088970633784,0.7678218309081377,43.315716537593964,54.17056192416203,484.75351744584987,-430.58295552168784,66419.233510698,59388.107114302,11.177609130700915,0.12606698212001188,64838.10403645834,61137.396614583326,62987.750325520836,-0.23317072013926662,1969.1652897628064,-0.433883739117558,0.7907757369376989,-0.9009688679024191,-0.6121059825476626
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,0.01190629833225701,0.3630484799820288,0.3892825311059634,0,0.03537847936044716,-0.005090366975952731,-0.025261155468464205,-0.00931261159307203,-0.0033625289659382266,0.0014730503557602514,0.05372313663322833,-0.03474458779191193,0.7150958006089787,1.0359952271206967,30327141594.0,30452813570.0,27670982363.0,34253562610.0,40762722398.0,28913664295.0,1.0785768601170347,-0.4478836446190927,0.32825253737410776,0.34128495479444027,0.3363810130273916,0.371049658782795,0.40880599579567145,0.10600357543699444,0.3211373620671963,0.4421780165740415,0.7262626137666044,52.577896758263144,98.66922334634,407.53665862594795,-308.86743527960795,66369.5820294233,59342.7835955767,11.179168252719924,0.44149640513809935,64904.00833333334,60943.85169270834,62923.93001302083,0.37908554819304624,2068.135347190463,-0.9749279121818236,0.6513724827222223,-0.2225209339563146,-0.758758122692791
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,-0.005421094129359057,0.3664969717330437,0.42317633418193185,0,0.01190629833225701,0.03537847936044716,-0.005090366975952731,-0.0016835665376192953,0.0020860853737759526,-0.0038372626776130244,0.0159118138411986,-0.011843178396744992,0.74564122884714,1.011985120314739,16744110886.0,30327141594.0,30452813570.0,28134475157.0,36106447279.0,28741702399.2,0.5791071901217147,0.085607340620188,0.3630484799820288,0.32825253737410776,0.34128495479444027,0.3650071429330724,0.40820020503533994,0.00949870868812221,0.32286719266497765,0.41254872537709375,0.7826159016001276,55.288934375324814,192.07262967885617,364.44385283652963,-172.37122315767346,66331.8223257742,59334.97454922579,11.135555215126768,0.5513981454913695,64860.01966145834,60954.58098958334,62907.300325520824,0.5731603120634808,1992.2339384625727,-0.7818314824680299,0.48530196253108104,0.6234898018587334,-0.8743466161445821
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,0.049580549288290116,0.36665459217365876,0.3758686968248035,0,-0.005421094129359057,0.01190629833225701,0.03537847936044716,-0.025261155468464205,0.021300283559387175,-0.03576247704956806,0.01968160004454954,0.005434571837131646,0.6594405638570653,0.9945948030937493,18177529690.0,16744110886.0,30327141594.0,27670982363.0,29585472513.0,28080564612.45,0.6324444334412826,1.4044498235667577,0.3664969717330437,0.3630484799820288,0.32825253737410776,0.3363810130273916,0.4053913980603406,0.0004300729685970778,0.327945718490899,0.4127555907183431,0.7945276232846551,53.776595491974305,235.80906834758935,338.7168959387416,-102.90782759115223,66300.53176899985,59318.422527875155,11.116330780184477,0.5060007442043043,64774.4001953125,60955.8080078125,62865.1041015625,0.49640466934190053,1938.2897732152462,0.0,0.29936312297335804,1.0,-0.9541392564000488
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,0.014952642422039789,0.42123999551698565,0.1637154503621605,0,0.049580549288290116,-0.005421094129359057,0.01190629833225701,-0.005090366975952731,0.0003620026165009027,-0.04015297041725014,0.06117451771394612,-0.0484165658848267,0.8919974050759576,1.0508800007955652,43706958056.0,18177529690.0,16744110886.0,30452813570.0,13305410749.0,28768995753.1,1.5564843036176619,0.11798837192907938,0.36665459217365876,0.3664969717330437,0.3630484799820288,0.34128495479444027,0.3779488259000322,0.14887418433715838,0.42170459260534104,0.43427832236370284,0.9710468399851848,63.759324937168984,522.2400779216987,375.42153233533304,146.81854558636564,66612.42353898137,59180.94638289363,11.81537176514648,0.9237973114783153,64932.4634765625,60905.6169921875,62919.040234375,1.2765592201636529,2088.4362068248715,0.7818314824680298,0.10116832198743272,0.6234898018587336,-0.994869323391895
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,0.008490108547449185,0.4210801386082469,0.14430867848142226,0,0.014952642422039789,0.049580549288290116,-0.005421094129359057,0.03537847936044716,0.011672701783517451,-0.0033625289659382266,0.04582985579510333,-0.014778129370714937,0.7264199878966024,1.0149997983309849,48863870879.0,43706958056.0,18177529690.0,30327141594.0,14776233667.0,29958270412.05,1.6984906702464468,-0.21833475639739033,0.42123999551698565,0.36665459217365876,0.3664969717330437,0.32825253737410776,0.37515571062441805,-0.0003794912886716114,0.4227062162031289,0.43112377412585007,0.9804753102753643,66.20712834732596,820.0723566145607,464.3516971911786,355.72065942338213,67224.12166779149,58959.04473845852,13.100126054411,0.9778571579724833,65140.447265625,60992.265234375,63066.35625,1.458191587316206,2158.7253616945236,0.9749279121818236,-0.10116832198743204,-0.22252093395631434,-0.9948693233918952
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,-0.0031535287872272158,0.4123536941811427,0.28560507334063207,0,0.008490108547449185,0.014952642422039789,0.049580549288290116,0.01190629833225701,-0.00931261159307203,0.0020860853737759526,0.023909148010706194,-0.008434179589916282,0.5282766286487531,1.0085059200471715,38195189534.0,48863870879.0,43706958056.0,16744110886.0,34253562610.0,30024373396.4,1.2749464174219116,-0.1414914047798949,0.4210801386082469,0.42123999551698565,0.36665459217365876,0.3630484799820288,0.371049658782795,-0.02072395163530346,0.4219212517056933,0.4023596648194583,1.0486171666710489,67.56261084289504,1089.669649247262,589.4152876023952,500.2543616448668,67711.35969442545,58714.97663369956,14.231818024650838,0.9890354886225249,65216.959830729174,61219.274283854174,63218.11705729166,1.5992864849371646,2119.9994430020574,0.43388373911755823,-0.2993631229733582,-0.900968867902419,-0.9541392564000488
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,0.01500489704966544,0.39356674862603724,0.28442562710920116,0,-0.0031535287872272158,0.008490108547449185,0.014952642422039789,-0.005421094129359057,-0.0016835665376192953,0.021300283559387175,0.018765925686716364,0.0032231857018383413,0.5949029321111571,0.9967871698463753,32790898511.0,38195189534.0,48863870879.0,18177529690.0,28134475157.0,30060977649.5,1.0921426428480174,0.12400594944465869,0.4123536941811427,0.4210801386082469,0.42123999551698565,0.3664969717330437,0.3650071429330724,-0.045560269788325336,0.41361339491238347,0.40161707150584436,1.0298700534854244,66.49289119837908,1271.4926068740533,725.8307514567268,545.6618554173265,68024.88167488594,58562.37184073906,14.95017795449507,0.9339450369572808,65279.40045572918,61318.00319010417,63298.701822916664,1.535274636596255,2058.9152193947675,-0.433883739117558,-0.4853019625310808,-0.9009688679024191,-0.8743466161445822
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,-0.000819623721527923,0.39631106055397697,0.2492393606007975,0,0.01500489704966544,-0.0031535287872272158,0.008490108547449185,0.049580549288290116,-0.025261155468464205,0.0003620026165009027,0.026190608048661707,-0.01461118650589973,0.6925320556139287,1.0148278388244432,36857165014.0,32790898511.0,38195189534.0,43706958056.0,27670982363.0,31141654001.0,1.2260800511460757,-0.6081223853621484,0.39356674862603724,0.4123536941811427,0.4210801386082469,0.36665459217365876,0.3363810130273916,0.006972926288921169,0.4100907562989777,0.40290566454498805,1.0178331862425016,69.02118014732842,1480.740556788216,876.8127125230246,603.9278442651914,68541.54829441031,58298.81928371469,16.150582352084086,0.9880149878238381,65445.20787760416,61384.36725260418,63414.78756510416,1.7322575445560247,2039.844824259427,-0.9749279121818236,-0.651372482722222,-0.2225209339563146,-0.7587581226927911
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,0.009303330181939204,0.3964676968000754,0.37144966274771035,0,-0.000819623721527923,0.01500489704966544,-0.0031535287872272158,0.014952642422039789,-0.005090366975952731,0.011672701783517451,0.009411080369764686,0.0008227024271950064,0.525506672657284,0.9991779738557092,14443497908.0,36857165014.0,32790898511.0,48863870879.0,30452813570.0,31124418167.65,0.46379996089919306,0.31379861297238887,0.39631106055397697,0.39356674862603724,0.4123536941811427,0.42123999551698565,0.34128495479444027,0.00039523561588075733,0.34754982820930463,0.4025245898899472,0.8634250849229533,68.71401109013442,1623.335123025383,1026.1171946234963,597.2179284018866,69039.10894938133,58074.001597493676,17.25251990878486,0.9383157362098333,65578.0884765625,61514.8439453125,63546.4662109375,1.6853256989632506,1940.0964216337538,-0.7818314824680299,-0.7907757369376986,0.6234898018587334,-0.6121059825476627
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,-0.023963262921302488,0.3968692080063837,0.39303296529435555,0,0.009303330181939204,-0.000819623721527923,0.01500489704966544,0.008490108547449185,0.03537847936044716,-0.00931261159307203,0.018163161280665852,-0.00923924205675177,0.7149064025283473,1.0093254017003377,18975847518.0,14443497908.0,36857165014.0,38195189534.0,30327141594.0,30217562669.8,0.6096771806556389,0.9761231610039964,0.3964676968000754,0.39631106055397697,0.39356674862603724,0.4210801386082469,0.32825253737410776,0.0010127211108217796,0.3290947845508177,0.40260372239889397,0.8174161495326546,70.33468773784753,1767.5268330627587,1174.399122311349,593.1277107514097,69811.45273916512,57868.87812020988,18.706991967476323,0.9321963948309867,65746.4853515625,61834.0556640625,63790.2705078125,1.832019495158659,1891.0387531242,0.0,-0.8978045395707417,1.0,-0.44039415155763423
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,-9.56779931777652e-05,0.37881041540868704,0.3556571470972679,0,-0.023963262921302488,0.009303330181939204,-0.000819623721527923,-0.0031535287872272158,0.01190629833225701,-0.0016835665376192953,0.039082184624180324,0.024257095923326744,0.20433875653172467,0.9763173757644706,37498611780.0,18975847518.0,14443497908.0,32790898511.0,16744110886.0,29581447083.8,1.2409542155918756,-0.15174266309866044,0.3968692080063837,0.3964676968000754,0.39631106055397697,0.4123536941811427,0.3630484799820288,-0.04550313361021997,0.3628164504705754,0.4002551480785376,0.9064629204953636,61.55414337141598,1730.0190529431711,1285.5231084377133,444.4959445054578,70159.60972610372,58173.80550827128,18.67916348356006,0.7670779438020393,65990.7638671875,62207.2162109375,64098.9900390625,1.363967318618995,1944.0276145081857,0.7818314824680298,-0.9680771188662041,0.6234898018587336,-0.2506525322587213
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,-0.013890438213698968,0.32920417037655525,0.3774604484289609,0,-9.56779931777652e-05,-0.023963262921302488,0.009303330181939204,0.01500489704966544,-0.005421094129359057,-0.025261155468464205,0.018114392282301855,-1.043809859595976e-05,0.6392657519511867,1.000010438207551,31808472566.0,37498611780.0,18975847518.0,36857165014.0,18177529690.0,29133734592.2,1.0752845347927422,0.014320328838640657,0.37881041540868704,0.3968692080063837,0.3964676968000754,0.39356674862603724,0.3664969717330437,-0.13095269563434025,0.3642659783481343,0.39309659449418394,0.9266576801990682,61.52151503252996,1680.40314270198,1364.4991152905666,315.9040274114134,70419.69430397505,58586.58303977495,18.345016239278962,0.7415482719893293,66246.35299479167,62576.85807291667,64411.60553385416,1.3038710446391826,1892.3264232933154,0.9749279121818236,-0.9987165071710528,-0.22252093395631434,-0.05064916883871355
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,0.02569154796745315,0.3368354084603727,0.39231090140656016,0,-0.013890438213698968,-9.56779931777652e-05,-0.023963262921302488,-0.000819623721527923,0.049580549288290116,-0.005090366975952731,0.03333785705608432,0.014001941123944399,0.5617718906810826,0.9861914059962998,32263980353.0,31808472566.0,37498611780.0,14443497908.0,43706958056.0,28941611245.9,1.107444026816873,-0.026331273968836465,0.32920417037655525,0.37881041540868704,0.3968692080063837,0.39631106055397697,0.36665459217365876,0.023180866983211545,0.3787084325178062,0.38619048722354443,0.9806259994658872,56.84338168524464,1548.2552961574256,1401.2503514639384,147.00494469348723,70498.60502572951,59074.95161489548,17.63269251382484,0.6440359693184505,66559.50540364583,62827.56321614583,64693.53430989584,0.9658863710235781,1915.3536095759357,0.43388373911755823,-0.9884683243281114,-0.900968867902419,0.15142777750457667
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,-0.02253213347279499,0.3481273388888951,0.45454426783157753,0,0.02569154796745315,-0.013890438213698968,-9.56779931777652e-05,0.009303330181939204,0.014952642422039789,0.03537847936044716,0.034401747240422643,-0.022114557490502448,0.7279554344277043,1.0226146709309334,31414428647.0,32263980353.0,31808472566.0,18975847518.0,48863870879.0,29033059052.6,1.085441594114782,0.3200935395640334,0.3368354084603727,0.32920417037655525,0.37881041540868704,0.3964676968000754,0.42123999551698565,0.03352358494653581,0.2809199845496836,0.3907151279173483,0.718989269873137,62.54941406125896,1564.991431529561,1433.998567477063,130.9928640524979,70840.53325315006,59342.381199974945,17.664609985844585,0.7669644171290859,66883.4576171875,63117.6345703125,65000.54609375,1.3392610471627704,1947.5973249633687,-0.433883739117558,-0.9377521321470804,-0.9009688679024191,0.3473052528448203
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,0.00557070573324996,0.3595357270345205,0.34133958813204757,0,-0.02253213347279499,0.02569154796745315,-0.013890438213698968,-0.023963262921302488,0.008490108547449185,0.01190629833225701,0.04802291943158853,0.0228515553333914,0.3501543403886033,0.9776589719062967,41469984306.0,31414428647.0,32263980353.0,37498611780.0,38195189534.0,30441287730.45,1.4283711623658975,-0.5276560026774368,0.3481273388888951,0.3368354084603727,0.32920417037655525,0.3968692080063837,0.4210801386082469,0.03277073320939737,0.3071212216401489,0.38533053424143937,0.7970331815119372,55.595824856161606,1439.1240070316126,1435.0236553879731,4.100351643639442,70933.69614171851,59704.46479578149,17.191349396458996,0.6178472108181129,67255.00052083333,63237.28528645834,65246.142903645836,0.8475286518337263,2037.0806075552707,-0.9749279121818236,-0.8486442574947509,-0.2225209339563146,0.5289640103269624
