Close,High,Low,Open,Volume,Log_Return,Rolling_Volatility,Target_Volatility_Spike,Log_Return_lag_1,Log_Return_lag_2,Log_Return_lag_3,Log_Return_lag_5,Log_Return_lag_10,Daily_Range_Ratio,Open_Prev_Close_Gap_Ratio,Close_Position_in_Range,Close_Open_Ratio,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_5,Volume_lag_10,Volume_MA,Volume_to_MA_Ratio,Volume_Daily_Change_Ratio,Rolling_Volatility_lag_1,Rolling_Volatility_lag_2,Rolling_Volatility_lag_3,Rolling_Volatility_lag_5,Rolling_Volatility_lag_10,Rolling_Volatility_Daily_Change_Ratio,Short_Term_Volatility,Long_Term_Volatility,Vol_Ratio_Short_Long,RSI,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,BB_Percent,KC_high,KC_low,KC_mid,KC_Percent,ATR,Day_of_Week,Month,Quarter,Year
96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,-0.012976316589520155,0.34924806009503595,0,0.022088315919347463,-0.01749792436938306,0.009667728227994938,-0.00048321269944663663,0.03733783666464687,0.02940655432975241,2.9530567729155212e-05,0.47658484008622587,0.9870783638313902,49340445530.0,37488783272.0,40078962391.0,22447526395.0,115400897748.0,48067930427.7,0.7728079933849871,-0.24712311652285965,0.3506082335299283,0.3334029514279643,0.33931564418499666,0.38747757223671325,0.4643765634902267,-0.003879468035300028,0.3019610101033341,0.41519985907946455,0.7272666488201822,44.39007138039803,-1020.5653245603608,-622.0204888971932,-398.54483566316753,105562.67375013584,93407.13249986415,12.218478249909532,0.26463113582572484,103350.51848958334,95683.54036458333,99517.02942708334,0.12264634222060865,3919.1084891695727,3,2,1,2025
97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,0.009118577917229297,0.3536051367277368,0,-0.012976316589520155,0.022088315919347463,-0.01749792436938306,0.00018282093727943363,-0.03546789334061943,0.025399346278082754,-5.1747049104311135e-06,0.4708608164333955,1.0091655009370712,37147280860.0,49340445530.0,37488783272.0,27732901800.0,73002130211.0,48508379966.45,0.6740688371702994,-0.11977440824722588,0.34924806009503595,0.3506082335299283,0.3334029514279643,0.3842656250205823,0.45853373775664225,0.012475592939629276,0.23008774636470522,0.4043052390547677,0.5690941500105995,46.84186404517771,-962.9234254814655,-690.2010762140477,-272.7223492674178,104757.63731016022,93491.60097108978,11.365527995711812,0.3565910545644213,103061.38815104167,95259.08502604166,99160.23658854167,0.2883614860782963,3816.0767444074604,4,2,1,2025
97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,0.0007317962415499838,0.34649144160094186,0,0.009118577917229297,-0.012976316589520155,0.022088315919347463,0.009667728227994938,-0.012920048753753386,0.007530652823374327,-6.009062627892883e-06,0.46289602381458644,1.0007380775675296,32697987277.0,37147280860.0,49340445530.0,40078962391.0,49125911241.0,48233573486.9,0.35343154271225524,-0.47864478190707566,0.3536051367277368,0.34924806009503595,0.3506082335299283,0.33931564418499666,0.4605240756218261,-0.020117623834950756,0.21412073971111217,0.40140839602103495,0.5334236698424505,47.04464470004015,-901.0945516962238,-732.379771310483,-168.71478038574082,104293.14737577928,93445.87606172072,10.971300581432375,0.38115350681980376,102654.36223958334,95071.66848958333,98863.01536458333,0.33084325381289026,3595.988673378356,5,2,1,2025
96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,-0.014506383627455663,0.3500376834566271,0,0.0007317962415499838,0.009118577917229297,-0.012976316589520155,-0.01749792436938306,-0.00022926951799646017,0.017308205319662946,1.4411200384939175e-06,0.06851706708092607,0.9855969066563077,17047266288.0,32697987277.0,37147280860.0,37488783272.0,45302471947.0,44610080835.3,0.3706954815225183,-0.029946789319491154,0.34649144160094186,0.3536051367277368,0.34924806009503595,0.3334029514279643,0.4078867972495094,0.010234717023023898,0.23388887474876027,0.40254068280640454,0.5810316441015363,43.524526965677516,-954.4895666599623,-776.8017303803788,-177.6878362795835,103907.44643918546,93240.31137331454,10.821462221260497,0.27511790734467956,102247.74895833334,95040.41067708333,98644.07981770833,0.15742574146525082,3458.0335672441875,6,2,1,2025
95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,-0.004184968400662239,0.3495210802072336,0,-0.014506383627455663,0.0007317962415499838,0.009118577917229297,0.022088315919347463,-0.0006649766736617645,0.018676248530364606,4.134714019133734e-05,0.29621492714630143,0.9957826036135582,16536755396.0,17047266288.0,32697987277.0,49340445530.0,55741290456.0,43617874095.1,0.626728176398468,0.653078251167234,0.3500376834566271,0.34649144160094186,0.3536051367277368,0.3506082335299283,0.4078635624248906,-0.0014758503835702653,0.23499406715800136,0.39983597810742394,0.5877261677908973,42.54470327265458,-1017.4862250599253,-824.9386293162881,-192.5475957436372,103604.830967185,92987.01747031501,10.801885816995691,0.2624236471102433,101875.01302083334,94838.06927083332,98356.54114583334,0.13291473896841574,3338.7945624410313,0,2,1,2025
95539.546875,96695.375,93388.8359375,95773.8125,37325720482,-0.0024445399934847232,0.3295542564318598,0,-0.004184968400662239,-0.014506383627455663,0.0007317962415499838,-0.012976316589520155,-0.00048321269944663663,0.03460911392877066,4.486502276328896e-06,0.6504417146894057,0.997553969933065,27336550690.0,16536755396.0,17047266288.0,37147280860.0,22447526395.0,43112557628.3,0.8657737451767092,0.3654144191517968,0.3495210802072336,0.3500376834566271,0.34649144160094186,0.34924806009503595,0.38747757223671325,-0.05712623617303801,0.23519025877043975,0.39897297905637774,0.5894891912898333,41.952566179880776,-1073.9008757999545,-874.7310786130215,-199.169797186933,102703.32094277798,93072.16108847201,9.838984692443383,0.2561878137060356,101465.089453125,94444.190234375,97954.63984375,0.1560137250937524,3336.4905981595293,1,2,1,2025
96635.609375,96855.59375,95011.96875,95532.53125,28990872862,0.01140703518992484,0.33084189570140027,0,-0.0024445399934847232,-0.004184968400662239,-0.014506383627455663,0.009118577917229297,0.00018282093727943363,0.019078112218920334,-7.343163359544665e-05,0.8806783510746491,1.0115466230253372,37325720482.0,27336550690.0,16536755396.0,32697987277.0,27732901800.0,42466314045.35,0.68267928389171,-0.2233003814090985,0.3295542564318598,0.3495210802072336,0.3500376834566271,0.3536051367277368,0.3842656250205823,0.003907214804269084,0.2469278862968061,0.39948541731271603,0.6181148937997696,45.76305533449424,-1018.4270166840288,-903.470266227223,-114.95675045680582,101152.8380575705,93812.67444242952,7.529704634445003,0.3845874670623762,100969.5390625,94073.9890625,97521.7640625,0.37148890407581725,3229.8573411481343,2,2,1,2025
98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,0.01742191135803241,0.33196912571812853,0,0.01140703518992484,-0.0024445399934847232,-0.004184968400662239,0.0007317962415499838,0.009667728227994938,0.02363907615821852,-3.031685233784971e-05,0.8136143497154995,1.0176054086257535,28990872862.0,37325720482.0,27336550690.0,17047266288.0,40078962391.0,41763076965.9,0.7582780070744615,0.09234457761046215,0.33084189570140027,0.3295542564318598,0.3495210802072336,0.34649144160094186,0.33931564418499666,0.0034071562017213212,0.2629834391203374,0.40117931513221383,0.6555259187121045,51.117584948516885,-827.8794188959437,-888.3520967609671,60.472677865023456,100212.27578755148,94346.12811869851,6.030217714655627,0.679800374353897,100587.78424479166,93908.02877604167,97247.90651041667,0.6625854411383965,3165.1906337446962,3,2,1,2025
96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,-0.02271409470424543,0.33757461592937205,0,0.01742191135803241,0.01140703518992484,-0.0024445399934847232,-0.014506383627455663,-0.01749792436938306,0.04832230310783343,6.848474871658628e-05,0.27396852467618965,0.9774749861093524,31668022771.0,28990872862.0,37325720482.0,16536755396.0,37488783272.0,42855615047.0,1.1575777506773348,0.5665236452788327,0.33196912571812853,0.33084189570140027,0.3295542564318598,0.3500376834566271,0.3334029514279643,0.01688557693164236,0.2791845753740977,0.40008574382421946,0.6978118557924909,44.908926629724185,-845.3233802426548,-879.7463534573047,34.422973214649915,99579.2306757466,94526.13729300341,5.206546769542932,0.3165208835163683,100476.58606770834,93578.13138020833,97027.35872395834,0.3692733532638233,3270.8918607986466,4,2,1,2025
96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,0.00469334730219672,0.3147933319233213,0,-0.02271409470424543,0.01742191135803241,0.01140703518992484,-0.004184968400662239,0.022088315919347463,0.012267964455130998,9.005150328306e-05,0.6856899825921823,1.0046139113144077,49608706470.0,31668022771.0,28990872862.0,27336550690.0,49340445530.0,40618715428.2,0.4518563495550047,-0.6300281587043767,0.33757461592937205,0.33196912571812853,0.33084189570140027,0.3495210802072336,0.3506082335299283,-0.06748518084907507,0.24161851663484482,0.3987953296707407,0.605870978565204,46.346001439266836,-813.283179671067,-866.4537187000573,53.17053902899022,99514.11081747068,94480.13527627932,5.189819432849181,0.4166930329828833,100174.38971354166,93678.91236979167,96926.65104166666,0.4462867452686334,3121.886192170172,5,2,1,2025
96273.921875,96671.875,95270.453125,96577.8046875,16999478976,-0.0031509830703417255,0.2646496601002915,0,0.00469334730219672,-0.02271409470424543,0.01742191135803241,-0.0024445399934847232,-0.012976316589520155,0.014556609388153691,4.853602015797989e-07,0.7160361686233847,0.9968534922337148,18353824477.0,49608706470.0,31668022771.0,37325720482.0,37147280860.0,35698644489.6,0.47619396251732804,-0.07379091495057016,0.3147933319233213,0.33757461592937205,0.33196912571812853,0.3295542564318598,0.34924806009503595,-0.1592907686978707,0.22942079160791937,0.3988420589820438,0.5752171478440996,45.48743801887114,-803.149898685675,-853.7929546971809,50.643056011505905,98253.78589672508,95227.31019702493,3.1284458903764882,0.34581862926530893,99565.126171875,94056.634765625,96810.88046875,0.402521660805214,2998.9958838008743,6,2,1,2025
91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,-0.05175320553649131,0.3089452571694241,0,-0.0031509830703417255,0.00469334730219672,-0.02271409470424543,0.01140703518992484,0.009118577917229297,0.056134473401161525,4.1953858545871145e-05,0.009047603823651652,0.9495233486960241,16999478976.0,18353824477.0,49608706470.0,28990872862.0,32697987277.0,34250862005.5,1.285996262573684,1.5910488545669648,0.2646496601002915,0.3147933319233213,0.33757461592937205,0.33084189570140027,0.3536051367277368,0.16737447179167497,0.3755885457832152,0.4222488290318973,0.8894957663810187,34.49069804479862,-1173.4112893816055,-917.7166216340659,-255.6946677475396,99116.56443069593,93719.16681930408,5.597922725632672,-0.42631562652482,99269.3,93801.38828125,96535.344140625,-0.43585495319496653,3151.3326733508115,0,2,1,2025
88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,-0.029776669354997204,0.32678974702815666,0,-0.05175320553649131,-0.0031509830703417255,0.00469334730219672,0.01742191135803241,0.0007317962415499838,0.07328289707111055,0.00020723792777113003,0.41949916142456906,0.97046117161632,44046480529.0,16999478976.0,18353824477.0,31668022771.0,17047266288.0,36401521649.85,2.53118825675189,1.0918607575771244,0.3089452571694241,0.2646496601002915,0.3147933319233213,0.33196912571812853,0.34649144160094186,0.05775939084556561,0.3965700613556502,0.41503511932788545,0.9555096493951214,30.15447695812159,-1664.0786320706538,-1066.9890237213835,-597.0896083492703,100319.94920286644,91727.85470338355,8.94787060796301,-0.3481901681322991,99036.723046875,93212.365234375,96124.544140625,-0.7685299398619314,3390.7263216828965,1,2,1,2025
84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,-0.05072808622097089,0.38147534503229874,0,-0.029776669354997204,-0.05175320553649131,-0.0031509830703417255,-0.02271409470424543,-0.014506383627455663,0.08482043907336312,-0.0010962975745340603,0.3096192548896705,0.9515803147214761,92139104128.0,44046480529.0,16999478976.0,49608706470.0,16536755396.0,37366272659.2,1.7287646729756272,-0.2989133902988582,0.32678974702815666,0.3089452571694241,0.2646496601002915,0.33757461592937205,0.3500376834566271,0.1673418413565781,0.4688948682937514,0.41408009504786925,1.1323772233957425,24.684969627940703,-2379.6722530427505,-1329.525669585657,-1050.1465834570936,102056.99015768101,88766.186404819,13.929968038771106,-0.33249779693477105,98626.30963541666,92432.64244791666,95529.47604166667,-1.305465528844523,3659.5566960269753,2,2,1,2025
84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,0.00422598066095089,0.38354769085224744,0,-0.05072808622097089,-0.029776669354997204,-0.05175320553649131,0.00469334730219672,-0.004184968400662239,0.045520990734210155,-0.003203006478351757,0.40439270988461035,1.007461829475597,64597492134.0,92139104128.0,44046480529.0,18353824477.0,27336550690.0,37212187734.1,1.415116798030784,-0.18480439078402938,0.38147534503229874,0.32678974702815666,0.3089452571694241,0.3147933319233213,0.3495210802072336,0.005432450214503992,0.4780609686917947,0.4118752603967045,1.1606935756018517,25.863519695164428,-2884.70891758737,-1640.5623191859995,-1244.1465984013703,102910.02094875225,86730.66967624774,17.063164259929795,-0.12524872472430407,97969.30208333334,91840.07864583333,94904.69036458334,-1.164234287768746,3673.575525775049,3,2,1,2025
84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,-0.003917962993897036,0.38278667766025853,0,0.00422598066095089,-0.05072808622097089,-0.029776669354997204,-0.0031509830703417255,-0.0024445399934847232,0.0804452327346618,1.6509654320119985e-05,0.902273051653568,0.9960732573840285,52659591954.0,64597492134.0,92139104128.0,16999478976.0,37325720482.0,40270339943.15,2.076232053020506,0.5877557625026181,0.38354769085224744,0.38147534503229874,0.32678974702815666,0.2646496601002915,0.3295542564318598,-0.0019841422856644547,0.47691283715821847,0.4061099416845749,1.1743441571017634,25.46559169398178,-3273.940746873486,-1967.238004723497,-1306.7027421499893,103448.14532346881,84981.60077028119,19.600455804891766,-0.03295651528245107,97559.831640625,90869.39882812499,94214.615234375,-0.9709971234577716,3895.992006076831,4,2,1,2025
86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,0.019470783362415745,0.3980200063643588,0,-0.003917962993897036,0.00422598066095089,-0.05072808622097089,-0.05175320553649131,0.01140703518992484,0.03170998044421197,1.0185425674402497e-05,0.8202426738222129,1.019651189761344,83610570576.0,52659591954.0,64597492134.0,44046480529.0,28990872862.0,40343226272.95,0.7235571146071732,-0.6508739481754113,0.38278667766025853,0.38354769085224744,0.38147534503229874,0.3089452571694241,0.33084189570140027,0.039795869587761816,0.4953883294113854,0.40428888194441154,1.2253325568312308,31.17698637114792,-3409.250191506464,-2255.6404420800905,-1153.6097494263736,103515.17038392538,83867.75774107463,20.97033367921787,0.1101496853944714,97030.19765625,90324.96015625,93677.57890625,-0.6402526523109735,3812.5690279642004,5,3,1,2025
94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,0.09121501495686515,0.5727653709024412,0,0.019470783362415745,-0.003917962993897036,0.00422598066095089,-0.029776669354997204,0.01742191135803241,0.10613688618061871,5.048998441257945e-05,0.9205170519199665,1.0954492205820565,29190628396.0,83610570576.0,52659591954.0,92139104128.0,31668022771.0,41259195208.0,1.4154018467300784,1.0005852666057145,0.3980200063643588,0.38278667766025853,0.38354769085224744,0.32678974702815666,0.33196912571812853,0.4390366357064863,0.7861383379436243,0.47621721328968974,1.6507978208368648,51.14519300793623,-2820.967702925409,-2368.705894249154,-452.261808676255,103209.755787099,83854.252025401,20.69399024220481,0.5370100238707068,97100.41328125,89696.090625,93398.251953125,0.6148112594279544,4254.758851859615,6,3,1,2025
86065.671875,94429.75,85081.3046875,94248.421875,70072228536,-0.09082270482945609,0.6861410388620162,0,0.09121501495686515,0.019470783362415745,-0.003917962993897036,-0.05072808622097089,-0.02271409470424543,0.10861990743623647,7.460342683380818e-07,0.10529742161338658,0.9131789176178182,58398341092.0,29190628396.0,83610570576.0,64597492134.0,49608706470.0,42888367471.2,1.6338283004839076,0.19990101132511806,0.5727653709024412,0.3980200063643588,0.38278667766025853,0.38147534503229874,0.33757461592937205,0.19794434810355566,0.9430625014335653,0.5356543639993715,1.7605802637214616,39.00720108746511,-2980.664215969591,-2491.0975585932415,-489.56665737634967,103191.34332820559,82904.48870304441,21.802588917471866,0.15582421377609076,96994.63190104166,89017.25065104167,93005.94127604166,-0.3699934456613409,4618.593599048214,0,3,1,2025
87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,0.013348200634372372,0.6804236847925349,1,-0.09082270482945609,0.09121501495686515,0.019470783362415745,0.00422598066095089,0.00469334730219672,0.08463477929616002,-1.860860974078116e-05,0.7711906021801249,1.013456544592823,70072228536.0,58398341092.0,29190628396.0,52659591954.0,18353824477.0,43826107268.4,1.5537597500268705,-0.028213560540383154,0.6861410388620162,0.5727653709024412,0.3980200063643588,0.38354769085224744,0.3147933319233213,-0.008332622224380649,0.950345198431483,0.5372055980932486,1.7690530437594607,41.13363935757121,-2979.5566033578216,-2588.789367546158,-390.7672358116638,102705.83900788857,82323.62661711144,22.031315198289388,0.24033547494604376,96619.98619791666,88309.38385416668,92464.68502604167,-0.13081946370401193,4815.982002687627,1,3,1,2025
